Run_Number,PMX_Scores,PMX_Gaps,PMX_Times,WRAO_Scores,WRAO_Gaps,WRAO_Times,AO_Scores,AO_Gaps,AO_Times
1,614084207,0.9649798967323817,5.841350200000306,613650812,0.8937230284339525,5.727904200000012,611953623,0.6146788007650992,5.773774200000389
2,614207749,0.985292120046736,5.874797999999828,611760289,0.5828916888334698,5.529318599999897,613369536,0.8474768860291972,5.594798300000093
3,610403713,0.3598495278283592,5.787073699999837,617005201,1.445236671172562,5.628321000000142,613936471,0.9406898041034019,6.368125099999816
4,613831444,0.9234217343130741,5.611519000000044,612012416,0.6243452829761758,5.526525400000082,613531571,0.874117956310894,6.081311899999946
5,610140635,0.31659541922485857,5.708167700000104,613648959,0.8934183664582561,5.8272970000002715,613414942,0.854942337550231,5.687777500000266
6,611176903,0.4869739708876065,5.58136229999991,613000157,0.7867452422511069,5.698594899999989,613846436,0.9258866519275597,5.824428399999761
7,609186828,0.15977473651942856,5.887778199999957,616768873,1.406380677976445,5.605113600000095,612830577,0.7588636568012339,5.998126299999967
8,613916941,0.9374787688171888,5.753066599999784,611248216,0.4986989355248678,5.868240599999808,613091722,0.8017999501866984,5.848153800000091
9,616398753,1.3455272022911817,5.859518700000081,613662184,0.8955927618325606,5.648652700000184,614207911,0.985318755362474,5.725326400000085
10,612817126,0.7566521035173194,5.747368099999676,611869598,0.6008637859200374,5.757731900000181,613191263,0.8181660363835717,5.945838399999957
11,612397896,0.6877241811906879,6.072065500000008,608873097,0.10819248811292988,5.680831600000147,611552747,0.5487685610622851,5.875999299999876
12,614116963,0.9703654918084287,5.734497200000078,608947797,0.12047432814775412,5.663323699999637,610918364,0.4444661443713624,5.618886199999906
13,616278031,1.325678630769307,5.706574199999977,614140895,0.9743002842543914,5.665129699999852,609497443,0.21084466613679048,5.645028000000366
14,612957901,0.7797976996472041,6.006383099999766,610557126,0.3850730074168799,5.863435300000219,612559508,0.7142957037035128,5.611786200000097
15,612884711,0.7677641270615442,5.799002300000211,612968629,0.7815615494449764,5.902835700000196,614461470,1.0270077925430632,5.773374100000183
16,616934394,1.4335949007931,5.590485300000182,612591590,0.7195704827128465,5.997167399999853,612091188,0.6372966230460977,6.039175500000056
17,612606859,0.7220809434289339,5.740530399999898,610263621,0.3368162275049509,5.871685600000092,609284815,0.17588532098385057,5.5201287999998385
18,613957437,0.9441369400896151,5.776010500000211,613105566,0.8040761187736074,5.515880599999946,615929374,1.268354005588293,5.858531800000037
19,611160729,0.48431471411754967,5.586445100000219,610155864,0.3190993033197761,5.939883700000337,618681223,1.7208007153338232,5.628541399999904
20,611430074,0.5285992148428473,5.687542300000132,610283865,0.3401446554790471,5.752395699999852,611640700,0.5632294001062329,6.307291899999655
21,613903745,0.9353091414932324,5.941243900000245,613734811,0.9075337684752539,5.9031716999998025,610709825,0.41017909431751753,6.071966499999689
22,613014007,0.7890223973311914,6.170931399999972,613290308,0.8344505724779381,5.6570308999998815,613518553,0.8719775949511437,6.198575399999754
23,611192016,0.48945878278113125,5.687315399999989,616967911,1.4391056160869047,5.656066500000179,613546747,0.8766131263827612,5.600781499999812
24,614732608,1.0715870903123026,5.729153700000097,611847663,0.5972573312859829,5.633552899999813,610112180,0.31191697534010726,5.991627900000367
25,612414360,0.6904311184642267,6.471132300000136,610471338,0.370968127993754,5.566916899999796,612932706,0.7756552503878011,5.928274500000043
26,612398624,0.6878438756959804,5.632241199999953,611597807,0.5561771248101991,5.719806599999629,613401339,0.8527057931058707,6.208346999999776
27,612546411,0.7121423535169519,5.748269000000164,612402243,0.6884388954963289,5.851328600000215,613301918,0.8363594367725071,5.628356499999882
28,613421330,0.8559926239510671,5.700891400000273,612722502,0.7410944484777584,5.924944299999879,611880023,0.6025778178124476,6.842733999999837
29,609116301,0.1481790024881561,5.6214366999997765,610134623,0.31560695306301967,6.379303799999889,611538344,0.5464004841945264,5.901769999999942
30,611815911,0.592036809401301,5.705345599999873,612741982,0.7442972629875091,5.7033056000000215,610408581,0.3606499026247384,6.282210600000326
