Run_Number,PMX_Scores,PMX_Gaps,PMX_Times,WRAO_Scores,WRAO_Gaps,WRAO_Times,AO_Scores,AO_Gaps,AO_Times
1,255061,0.7369813779892969,10.567780800000037,255060,0.7365864254823358,10.352487900000142,255064,0.7381662355101799,9.820343699999967
2,255107,0.7551491933095045,9.311392899999873,255095,0.7504097632259721,9.610219199999847,255037,0.7275025178222319,9.64228890000004
3,255067,0.7393510930310631,9.974663400000054,255031,0.7251328027804657,10.10101039999995,254994,0.7105195600229072,9.42348119999997
4,255092,0.7492249057050889,9.667502700000114,255084,0.7460652856494007,9.390144100000043,255069,0.7401409980449851,9.510099399999945
5,255101,0.7527794782677383,10.512769899999967,255060,0.7365864254823358,10.310409100000015,255024,0.7223681352317384,9.339078800000152
6,255100,0.7523845257607772,9.599261699999943,255024,0.7223681352317384,9.598083699999961,255052,0.7334268054266475,9.755807200000163
7,255070,0.7405359505519462,9.439453199999889,255076,0.7429056655937124,9.582596100000046,255137,0.7669977685183357,9.783803000000034
8,255088,0.7476450956772449,9.6167003999999,254961,0.697486127293193,9.47701139999981,255138,0.7673927210252968,9.748809300000175
9,255039,0.7282924228361539,9.502437500000042,255009,0.7164438476273228,9.333949699999948,254978,0.7042003199115306,9.617966999999908
10,255053,0.7338217579336085,9.244992000000138,254902,0.6741839293824918,9.35810860000015,255054,0.7342167104405695,9.295356500000025
11,255048,0.7318469953988033,9.451034899999968,255029,0.7243428977665436,9.410353900000018,255041,0.729082327850076,9.795421799999986
12,255073,0.7417208080728293,9.53585750000002,255057,0.7354015679614526,9.671030100000053,255098,0.7515946207468551,9.832351199999948
13,255079,0.7440905231145956,9.660346799999843,255084,0.7460652856494007,9.810686299999816,255078,0.7436955706076345,9.510144000000082
14,255038,0.7278974703291928,9.454790399999865,255028,0.7239479452595825,9.459781599999815,255023,0.7219731827247774,9.502976100000069
15,255032,0.7255277552874267,10.459949399999914,255110,0.7563340508303876,9.544821500000126,254991,0.7093347025020241,9.670965600000045
16,255067,0.7393510930310631,10.008610999999974,255067,0.7393510930310631,9.546728399999893,255019,0.7203933726969332,9.672411600000032
17,255106,0.7547542408025435,9.330851000000166,255017,0.7196034676830112,9.861658199999965,255056,0.7350066154544915,9.849792100000059
18,255075,0.7425107130867513,9.861744600000065,255043,0.7298722328639982,9.632789300000013,255080,0.7444854756215565,9.624082700000145
19,255037,0.7275025178222319,10.220476199999894,255047,0.7314520428918422,9.443595500000129,255113,0.7575189083512708,9.465633300000036
20,255065,0.7385611880171409,9.395224899999903,255028,0.7239479452595825,10.360925400000042,255021,0.7211832777108552,9.297616300000072
21,255020,0.7207883252038942,9.753488400000151,255141,0.7685775785461799,9.568458200000123,255086,0.7468551906633227,9.528751799999782
22,255024,0.7223681352317384,9.560412900000074,255078,0.7436955706076345,9.554889300000013,255000,0.7128892750646735,9.477121399999987
23,255034,0.7263176603013488,9.292024500000025,255031,0.7251328027804657,10.133219900000086,255020,0.7207883252038942,9.555198200000177
24,255103,0.7535693832816603,9.445087599999852,255015,0.718813562669089,9.43182539999998,255051,0.7330318529196864,9.887690499999962
25,255021,0.7211832777108552,10.224876499999937,255017,0.7196034676830112,9.739641299999903,255109,0.7559390983234265,9.724296699999968
26,255104,0.7539643357886214,9.591725300000007,255103,0.7535693832816603,9.8510268,255025,0.7227630877386995,9.73171699999989
27,254966,0.6994608898279981,10.053103100000044,255023,0.7219731827247774,9.647484500000019,255057,0.7354015679614526,10.126471300000048
28,255073,0.7417208080728293,9.800632599999972,255070,0.7405359505519462,9.266808299999866,254926,0.6836627895495567,9.884237100000064
29,255091,0.748829953198128,9.649833299999955,255034,0.7263176603013488,9.62944349999998,255083,0.7456703331424396,9.521280199999865
30,254985,0.7069649874602578,10.03551010000001,255051,0.7330318529196864,9.686122700000169,255053,0.7338217579336085,9.749148399999967
