Run_Number,PMX_Scores,PMX_Gaps,PMX_Times,WRAO_Scores,WRAO_Gaps,WRAO_Times,AO_Scores,AO_Gaps,AO_Times
1,6354,3.216374269005848,0.9795737999999119,6322,2.696556205328135,0.9147672000000284,6292,2.2092267706302793,0.9647386000000324
2,6322,2.696556205328135,0.8761484999999993,6210,0.8771929824561403,0.8905644000000166,6312,2.53411306042885,0.8956441999999925
3,6296,2.2742040285899936,0.900151199999982,6280,2.014294996751137,0.9562809000000243,6362,3.346328784925276,0.867274699999939
4,6298,2.3066926575698505,0.8842826000000059,6250,1.5269655620532814,0.8938356999999542,6334,2.891487979207277,0.8343853000000081
5,6368,3.443794671864847,0.8881720999999061,6336,2.923976608187134,0.8444302000000334,6348,3.1189083820662766,0.9104364999999461
6,6374,3.541260558804418,0.8750127999999222,6370,3.4762833008447043,0.8601322999999184,6364,3.378817413905133,0.8949941999999282
7,6356,3.248862897985705,0.9698995999999624,6346,3.0864197530864197,0.9366804999999658,6334,2.891487979207277,0.9062081000000717
8,6276,1.949317738791423,0.9054767000000083,6328,2.7940220922677064,0.9479801999999609,6262,1.7218973359324234,0.8888493999999127
9,6364,3.378817413905133,0.8539737999999488,6370,3.4762833008447043,0.8814379000000372,6388,3.7686809616634176,0.8932601000000204
10,6370,3.4762833008447043,0.8143731000000116,6360,3.313840155945419,0.8917749999999387,6306,2.4366471734892787,0.8828257000000121
11,6416,4.223521767381416,0.9029290000000856,6280,2.014294996751137,0.9906755999999177,6366,3.41130604288499,0.981290999999942
12,6372,3.508771929824561,0.9202851999999666,6366,3.41130604288499,0.8628595999999789,6284,2.079272254710851,0.9050675999999385
13,6344,3.0539311241065628,0.8861517999999933,6346,3.0864197530864197,0.8837876999999708,6366,3.41130604288499,1.010854600000016
14,6256,1.6244314489928524,0.8755456999999751,6328,2.7940220922677064,0.890490399999976,6302,2.3716699155295644,1.0159651999999824
15,6372,3.508771929824561,0.8988661999999294,6324,2.729044834307992,0.8908019000000422,6316,2.599090318388564,0.9681034000000182
16,6316,2.599090318388564,0.9596499000000449,6374,3.541260558804418,1.0959596999999803,6302,2.3716699155295644,1.015677299999993
17,6342,3.0214424951267054,0.887467299999912,6292,2.2092267706302793,0.9417212999999265,6322,2.696556205328135,0.9702955999999858
18,6318,2.631578947368421,0.9019869999999628,6300,2.3391812865497075,0.919461100000035,6370,3.4762833008447043,0.9074298000000454
19,6348,3.1189083820662766,0.8824912999999697,6336,2.923976608187134,0.9186948000000257,6386,3.7361923326835607,0.8687893999999687
20,6382,3.6712150747238463,0.8524221999999781,6350,3.1513970110461336,0.8964803999999731,6312,2.53411306042885,0.8917131999999128
21,6364,3.378817413905133,0.915563700000007,6270,1.8518518518518516,0.9289688000000069,6330,2.8265107212475633,0.8899248000000171
22,6324,2.729044834307992,0.9005850999999438,6344,3.0539311241065628,0.8598955999999589,6348,3.1189083820662766,0.8766723999999613
23,6350,3.1513970110461336,1.0189843000000565,6312,2.53411306042885,0.993384600000013,6336,2.923976608187134,1.2061638999999786
24,6316,2.599090318388564,0.8849900000000162,6240,1.364522417153996,0.914884700000016,6298,2.3066926575698505,0.907412700000009
25,6318,2.631578947368421,0.9490572999999358,6232,1.2345679012345678,1.106653700000038,6280,2.014294996751137,0.9645474000000149
26,6392,3.833658219623132,0.8698718000000554,6262,1.7218973359324234,0.8980470999999852,6368,3.443794671864847,0.9306260000000748
27,6368,3.443794671864847,0.8728962999999794,6250,1.5269655620532814,0.8811964999999873,6342,3.0214424951267054,0.938734199999999
28,6376,3.5737491877842755,0.9626422999999704,6372,3.508771929824561,0.8929549999999153,6372,3.508771929824561,0.8864199000000781
29,6272,1.8843404808317088,0.9929795000000468,6344,3.0539311241065628,0.9063717000000224,6334,2.891487979207277,0.94505259999994
30,6316,2.599090318388564,1.0188832999999704,6282,2.046783625730994,0.9050783000000138,6292,2.2092267706302793,0.8976215000000138
